Authors,Author full names,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Cited by,DOI,Link,Abstract,Author Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Sadat, M.N.; Dai, R.; Kong, L.; Zhu, J.","Sadat, Mohammad Nazmus (57197817924); Dai, Rui (57202476369); Kong, Lingchao (57192540444); Zhu, Jingyi (57201700580)",57197817924; 57202476369; 57192540444; 57201700580,QoE-Aware Multi-Source Video Streaming in Content Centric Networks,2020,IEEE Transactions on Multimedia,22,9,8931656,2321,2330,17,10.1109/TMM.2019.2957995,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090932092&doi=10.1109%2FTMM.2019.2957995&partnerID=40&md5=5ffffd5e476f79768c4ea837f8ca9a0f,"Content Centric Networking (CCN), a future Internet architecture, brings new challenges in maintaining the Quality of Experience (QoE) for video streaming. Because of the universal caching capability of CCN routers, streaming from multiple sources will be common, and switching between content sources might affect QoE by inducing delays and consequently stalls in video playback. This paper proposes a new QoE-aware multi-source video streaming scheme for CCN. First, the content distributions of video files among CCN nodes for different caching methods are studied. Second, an adaptive video streaming with distributed caching (ASDC) algorithm is designed to guarantee QoE during the switching between content sources. The ASDC algorithm considers the delivery of scalable video streams. It automatically adapts the layers in a video stream when there is source switching, based on a QoE model that characterizes the effect of stalling. Experimental results show that the ASDC algorithm outperforms dynamic adaptive streaming over HTTP (DASH) in the CCN platform in terms of the QoE obtained from human subjective tests. © 1999-2012 IEEE.",Adaptive video streaming; content centric networking; in-network caching; quality of experience (QoE); scalable video coding,Article,Final,,Scopus,2-s2.0-85090932092
"Kong, L.; Ikusan, A.; Dai, R.; Zhu, J.","Kong, Lingchao (57192540444); Ikusan, Ademola Ayodeji (57205196975); Dai, Rui (57202476369); Zhu, Jingyi (57201700580)",57192540444; 57205196975; 57202476369; 57201700580,Blind Image Quality Prediction for Object Detection,2019,"Proceedings - 2nd International Conference on Multimedia Information Processing and Retrieval, MIPR 2019",,,8695337,216,221,20,10.1109/MIPR.2019.00046,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065612454&doi=10.1109%2FMIPR.2019.00046&partnerID=40&md5=25ad038af0f2eea95950672f16f4bea2,"Automatic video data analysis tools have become indispensable components in today's imaging applications. The accuracy of automatic analysis methods relies on the quality of images or videos that are processed. It is therefore essential to introduce objective metrics for predicting the quality of images as evaluated by automatic analysis algorithms. Object detection is the first and the most important step in the process of automatic video analysis. This paper proposes a new image quality model for predicting the performance of object detection. A video data set is constructed that considers different factors related to quality degradation in the imaging process, such as reduced image resolution, noise, and blur. The performances of commonly used low-complexity object detection algorithms are obtained for the data set. A no-reference regression model based on a bagging ensemble of regression trees is built to predict the accuracy of object detection using observable features in an image. Experimental results show that the proposed model provides more accurate predictions of image quality for object detection than commonly known image quality measures such as PSNR and SSIM. © 2019 IEEE.",Blind IQA; Object Detection; Wireless Embedded Camera Sensors,Conference paper,Final,,Scopus,2-s2.0-85065612454
"Kong, L.; Zhu, J.; Dai, R.; Sadat, M.N.","Kong, Lingchao (57192540444); Zhu, Jingyi (57201700580); Dai, Rui (57202476369); Sadat, Mohammad Nazmus (57197817924)",57192540444; 57201700580; 57202476369; 57197817924,Impact of Distributed Caching on Video Streaming Quality in Information Centric Networks,2017,"Proceedings - 2017 IEEE International Symposium on Multimedia, ISM 2017",2017-January,,,399,402,11,10.1109/ISM.2017.80,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045847261&doi=10.1109%2FISM.2017.80&partnerID=40&md5=0b188421878cfffc88e597201fcb4016,"The increasing demand of global video traffic presents a grand challenge for Internet service providers. This is particularly important for Smart Cities, where the citizens will be surrounded by various multimedia services. The Information Centric Networking (ICN) paradigm has been proposed to handle the vast amount of data, mobility of users, and provide better scalability and efficiency in terms of bandwidth demand. However, the distributed caching mechanism in ICNs brings new challenges in maintaining satisfactory Quality of Experience (QoE) for video streaming applications. Because of the caching capability of ICN routers, streaming from multiple sources will be common, and switching between content sources might affect QoE by inducing delays and consequently stalls in video playback. This paper investigates the impact of content source switching, which is brought by distributed in-network caching, on the QoE for video streaming in ICNs. Human subjective tests are conducted using videos generated from an ICN emulation platform, in which the videos are streamed to human users under different caching strategies and available bandwidths. Test results indicate that, as the number of source switches increases, the satisfaction with stalling decreases and thus resulting in lower QoE scores. The impact of stalling on the overall QoE is further quantified under different video clarity levels through several statistical methods. © 2017 IEEE.",Information Centric Networking (ICN); Quality of Experience (QoE); stalling; video streaming,Conference paper,Final,,Scopus,2-s2.0-85045847261
